ini kenapa kartu smarfren lemot sekali kemarin malem padahal pake unlimited yang hari sepuasnya sama kaya yang unlimited hari jaringan juga full masa mau masuk ke aplikasi my sf aja ga bisa dan ada tulisan tidak ada koneksi internet terdeteksi silahkan coba lagi beberapa saat tolong ya perbaiki kayu yang dulu kalo yang dulu bagus kok jaringan nya enggak kaya yang sekarang parah banget lemot lagi 	neutral
awal beli paket unlimited gb untuk hari harga rb sinyal oke lah meski kadang agak loading sekarang paket unlimited gb untuk hari mana harganya naik jadi rb sinyal pun jadi ga karuan dan sering loading lama harga boleh naik tapi seharusnya kualitas juga lebih ditingkatkan lagi 	negative
saya sudah pakai smartfren sekitar tahun bulan tapi sekitar bulan terakhir koneksi jaringan internetnya jadi lambat sekali dan semakin lambat tidak seperti awal pemakaian tolong perbaiki lagi kecepatan koneksinya supaya gak lemot 	negative
jaringan g batangan sinyal juga penuh tapi kecepatan jaringan aduhai lambat banget berapa kb s sihh udah mode pesawat berapa kali tetap sama aja dah restart perangkat juga tetap sama ga mungkin kan tiap menit restart perangkat mulu download apk mysf ini aja yg cuma mb butuh waktu menit astagfirullah untung saya penyabar mau tak lempar ni hp tpi ga tega yg salah kan jaringannya huhh sabar 	negative
jaringan makin jelek ngirim wa ajah lamaa bet setiap komplen suruh mode pesawat dsb tapi tetep ajah emang lemot ya gimana kesel iya lah dulu ga kaya gini tapi kesininya makin udah banyaj yang komplen juga di kolom penilaian pada bilang jaringan lemot perbaiki dong sf	negative
apasi ini baru isi pulsa k awal paket mau habis data sudah dimatikan disaat mau paketin beli data gabisa masa pulsa gue tiba tiba kesedot sisa k sedangkan posisi data tidak nyala tiba tiba ada notif notif apalah taik posisi data tidak nyala wey ga habis pikir si ini gimana bisa ke sedot sedang kan posisi tidak menggunakan data dari sebelum paket mau habis pas mau di isi lewat mysf gabisa tiba pulsa si sisa k kesedot dengan sendiri nya	negative
lemot woi lemot jngn hanya cmn ngasi solusi hai mohon maaf ya untuk kendala yg di alami kk bisa matikan data atau mode pesawat sekitar menit bukan solusi yg di harapkan woi tpi benerin noh jaringan tingkatkan lagi kualitas jaringan nya bukan ngiklan sama harga di naikin aja provider terampas di indonesia lemot pasti ntr balasan cs nya mode pesawat restart hp buang kartu ke got lebih gud ini mah ampas	negative
sejauh ini ga ada masalah login jg ga susah saya pake paket unlimited bln sesuai dgn keterangan di kartu perdananya bahwa batas pemakaian gb hari kecepatan bagus setelah habis yg gb turun kecepatannya tpi setelah turun jg msh bisa chating sama browsing download jg bisa tpi agak lama aja rb harga di counter unlimited bulan murahlah rata pemakaian gb hari 	positive
knp saya tidak bisa mengambil paket booster mb k pdhl pulsa lebih dri cukup kemudian tiap ingin beli paket diaplikasi yg ada layanan sedang tidak ada makin update makin kesini aplikasi banyak problemnya moga sadar dan problem dlm aplikasi segera di fix satu lagi saya tidak bisa melakukan pembayaran paket data menggunakan pulsa maksudnya apa coba 	negative
terlalu sering update updatenyapun dipaksa karena tidak ada pilihan nanti sementara pas update udah fup jadinya lama banget kenapa ya makin kesini makin jelek aja kualitasnya dan yang parahnya tuh kalo kuota udah mau habis gak bisa isi paket yang sama sehari sebelum paketnya habis mesti nunggu habis dulu baru bisa beli paket yang sama jadi harus modal wifi untuk beli paketnya jangan nyaranin perpanjang otomatis karena banyak apk yang ada diskon cb kalo isi kuota jadi bisa lebih hemat 	negative
udah di restart mode pesawat live chat saran sana sini tetep aja download ga bisa tembus kb s youtube aja ga lebih dari p itupun super ngelag putus jaringan semakin kesini makin parah mentok paling tinggi sekitar kb s ga seperti dulu minimal kb s dan bisa tembus mb s untuk kecepatan nya tolong terus perbaiki jangan semakin menurun kualitasnya 	negative
 g rasa edge sinyal full tapi kirim wa atau ada wa masuk doang kadang telat speed rata dibawah kbps seringnya dibawah kbps lah speed segitu buat load ig aja bisa nyampe detik youtube mentok p di atas itu buffernya ga ada obat padahal belum kena fup apalagi udah fup perasaan dulu gak gini amat dahh baru coba lagi jadi nyesel beli	negative
tidak ada gunanya karena app ini error tidak bisa beli paket internet dengan pulsa tombol bayar nya tidak bisa ditekan selalu warna abu barangkali mau tewas tombolnya kurang darah merah developer nya salah coding program tidak benar caranya coding program tombolnya masih di disable belum di enabled pemogramnya mengantuk atau kurang konsentrasi kurang minum air 	negative
unlimited dengan fup yang sangat tidak menyenangkan pembatasan koneksi data yang membuat pengguna sering kali kerepotan pada saat yang diperlukan tidak seperti dulu fup dulu masih bisa tembus beberapa ratus kb s sekarang aja untuk bukak lite harus nunggu loadnya bisa disanding sama nyerutup kopi tak bisakah smartfren kembali seperti yang dulu anti lelet 	positive
gimana sih tambah parah ini sinyal smartfren dulu buat download masih bisa jalan nah sekarang malah bilang tidak ada koneksi udah komplain udah tak coba restart hp ini itu tetep aja sinyal gak stabil alhasil paketan sia bulan cuma beberapa kuota doang dipakai jadi masih harus pake sim laen kalo smartfren gak bisa dipakai	negative
sip harga tiap paket data nya cocok di kantong pelajar	positive
tolong dong smartfren sinyalnya jangan naik turun katanya smartfren sinyalnya stabil kalo di daerah perkampungan si emang lancar banget si cuman kalo di kota kok sinyal lemot ya tolong di perbaiki ya untuk jaringan si menurut saya standar ya tapi kadang drop tambahan undian yg gosok gosok suka nge bug trus sama bukannya untung malah rugi tolong di perbaiki untuk semua udh lumayan si menurut aku	positive
parah jaringannya tidak jelas kadang mau beli paketan aja terjadi kesalahan terus pulsa masuk kesedot padahal kaga punya tagihan apa kecewa banget tiba data ilang sendiri terkadang sinyalnya x kalau memang sedang ada perbaikan tolong di informasikan supaya kami para pengguna smartphone bisa mengkondisikan 	negative
selalu puas dengan smartfren baik aplikasinya ataupun layanannya semoga kedepannya dapat ditingkatkan lagi yaa 	positive
sinyal nya tolong di perbarui cuman di pakai untuk whatsapp tapi sinyal nya buruk padahal kuota masih banyak sinyal g tolong segera di perbarui	negative
ga guna lemot isi paket susah di klik berkali kali gabisa yang burik burik nya ada semua dah	negative
lelet susah beli paket tidak praktis bikin emosi 	negative
terjadi bug dalam pembayaran paket data lalu saat komplain ke livechat responnya sangat lambat sudah ditunggu lama lama ketika mau complain masalah mereka malah menutup chat jangan salahkan bila saya kasih bintang tentang masalah dan keterlambatan pelayanan sampai sekarang bug pembayaran masih belum bisa digunakan	negative
sangat tidak d rekomendasikan pake provider ini kecuali mau uji tekanan darah wkwkwk sinyal sering hilang tiba tiba main game sering lag beli paket data tidak bisa d pake d mifi sangat kecewa mending pake provider sebelah teruji kualitas sinyal bagus harga tidak sebanding dengan kualitas aplikasinya juga bikin pusing saya salah satu user yg sangat sangat dikecewakan	negative
sangat tidak layak sinyal di wilayah kebumen saya pelanggan dari tahun sampai hp saya juga smart tetapi tidak ada yang berubah dengan kekuatan sinyal g yang sepertinya kecepatan edge yang saya rasakan sangat tidak layak perbaik jaringan perkuat sinyal nya agar pengguna smart ini nyaman terimakasih 	negative
kartu sim yg memaksa pasang app nya eaa cuma smartfren klo update pun memaksa karna app lama gak bisa terbuka tanpa update kuota malam gak guna gak bisa di pake apalagi kuota bonus mustahil cuma angka tanpa makna tanpa guna andai tak terlanjur tersebar nomor ke sanak family lebih baik ganti provider ketimbang cape hapus cache memory setiap saat karna sudah kecil ram tambah pula app gak guna harus terpasang menyebalkan 	negative
sangat lemot untuk membuka aplikasi masa aplikasi gini aja membutuhkan internal ram hp berkualiatas bagus tolong segera perbaiki jika smartfren benar ingin meberikan kemudahan bagi penggunanya tolong di perbaiki secepatnya	negative
kuota malam buat apa kalo gabisa dipake percuma	negative
jaringan smartfren semakin memburuk terutama di bogor main game ping tidak stabil 	negative
katanya paketan unlimitide gb gb baru gb aja udah gak bsa apa coba itu jelaskan apa cuma pemanis aja jangan sampe sy ganti provaider ni 	neutral
gak tau kenapa tiap mau masuk apk nya selalu dipersulit udah sekarang paketannya naik harga tapi jaringan gak sesuai tolong lah segera di perbaiki loading lama banget kalo mau masuk apk nya nih barusan mau masuk gak bisa terus padahal jaringan aman aman aja buat buka youtube atau ngegame aja bisa giliran buka apk nya malah gak bisa kecewa saya kecewaa	negative
beli kuota unlimited sehari gb selama sebulan pemakaian harian baru sampe gb speed internet nya udah nurun dari yg normalnya sekitar mbps jadi kbps sumpah najis bngt cara maen nya smartfren kalo gini mending pindah ke kartu lain	negative
baru instal baru mau nyoba udah banyak bonus point yg bisa d tuker kuota very very good	positive
saya pengguna lama smartfren saya sengaja beli paket kuota malam puluhan giga namun pas jam malamnya itu bener lemot banget bahkan gk loading kok begini banget si ya allah paket cuma buat hiasan semata aja tolong jangan dzolim dari hati yang terdalam	negative
bagus apalagi kalau ada paket murah dan dapatnya besar tanpa pembagian waktu	positive
kok saya ga bisa mengambil bonus di my smartfren padahal saya udah lama pakek kartu smartfren mending saya ganti kartu aja lah	negative
ma af untuk smartfren mungkin untuk bulan ini sy berhenti menggunakan kartu ini krn tdk memuaskan pelanggan banyak sekali keluhan yg sy alami di kartu ini terutama di jaringan ribuan apn sudah sy coba untuk menstabilkan jaringan tp tak juga ada hasil yg memuaskan sy sinyal memang full tp jaringan seperti lampu sein kendaraan selalu berkedi kedip ini saran sy untuk lebih di tingkatkan lg agar support untuk semua tipe g terutama xiaomi plus selalu bermasalah dengan kartu ini 	negative
aplikasi nya berat paketan nya juga mahal	negative
lemot banget suka ga ke detect nomornya loading screen lama banget sering failed loading page nya smartpoin susah makenya keunggulan masih bisa dipake udah itu aja dibaca aja gpp emang ulasan hanya untuk dibaca ga harus dilakukan 	negative
saya pake data unlimited smartfren bulanan gan dan kenapa makin hari jaringan lelet gan dulu buat wa lancar lancar aja tapi sekarang buat upload video lama cuma muter muter dan lagi jaringan tiba tiba sering putus harap diperbaiki tks	negative
sinyalnya buruk sering ilang ilang gada koneksi padahal full bar ngga kaya dulu lagi harga data makin mahal tapi kualitas yg diberikan justru semakin berkurang udah restart hp off on mode pesawat sama aja sinyalnya sering ilang dan masih aja lemot yg saya keluhkan bukan karena fup unlimited habis saya ngga pernah beli unlimited gajelas itu yg speednya dibatasi udah live chat bilang nya di usahakan tapi udah setengah tahun sama aja gada perubahan mungkin emang udah waktunya ganti 	negative
untuk kuota termasuk bagus ngga boros amat tp untuk koneksi mohon di perbaiki jaringan di perluas untuk koneksi social media stabil tp jika streaming sering lambat padahal sinyal bagus g tp streaming lambat terima kasih	neutral
aplikasi sering banget eror susah bgt dibuka terutama setelah memesan paket data yg ada lama sekali di updatenya terus pulasa juga jadi sering tiba tiba kesedot karena kuota habis akhirnya jadi ke pulsa dan cepet bgt kesedotnya dari segi paket juga udh banyak berkurang benefitnya biasa puas bgt kalau beli paket unlimited tapi sekarang tau tau udh abiss meskipun begitu kalau dari segi kecepatan ketika kuotanya bukan gratis akses itu bagus 	negative
makin di update makin eror gajelas mau beli paket di aplikasi lemotnya mnta duit	negative
 th udah pake smartfren dan gak pernah ada masalah	positive
aplikasi smartfren ku sering trobel sering login ulang	negative
makin tambah error aja nih aplikasi login setiap hari bukan ny nambah poin malah poin berkurang 	negative
masih sering ngebug kalo mau login ke aplikasinya	negative
gajelas banget stuck menit di menu cek pembayaran yang belum selesai padahal mau cancel tuh pebayaran pindah ke paket lain kan eh gabisa bisa aneh banget wkwkwk padahal ada tulisan mohon tunggu proses tidak akan lama gajelas nih aplikasi bukannya mempermudah malah super lelet lemot dan gajelas andai bisa upload video pas gua screen record gua uplpad lah beneran menit kocak abis 	negative
aplikasi nya tll lemot doang kese mau paketin aja lama orng urgen juga	negative
provider yg mengecewakan waktu itu sempet bener lemot berjam cm kirim wa butuh waktu akhirnya tanya via twitter apa ada masalah di daerah saya di jawab gkada terus knp bisa lemot coba di restart pasang mode plane sblm tanya udah saya coba smua lalu pas dicek maaf telah melebihi fup apaan penghitungan data dr hp jelas belum melebihi fup kalau udah melebihi fup emang selelet itu untuk kirim wa gabisa lalu apa gunanya unlimited dan skrg harga dinaikin dgn kualitas ky gini 	negative
jaringan smartfren untuk beberapa hari ini lagi jelek banget sih padahal dulu jaringan nya nggak sejelek ini 	positive
smartfren makin kesini makin ngen singal ilang terus saya ojol sering banget kita dapet orderan singal ilang menggangung banget persertn dengan kata akan kami perbaiki gk ada benernya sampe sekarang	negative
sangat murah dan baik hati dapat banyak koin juga dapat banyak bonus	positive
