"Tolong diperbaiki. Aplikasinya lelet, pake banget. Masa cuma buat beli paket data ngabisin waktu 10 menitan. Padahal buat buka IG atau youtube lancar2 aja. Sinyal juga bagus. Tapi ini aplikasi bikin emosi."	negative
"Ini gimana ya? Paketan unlimited bulanan saya harusnya abis tgl 9 bulan ini, tapi baru tgl 3 paketannya tidak ada. Padahal di aplikasi dan di sms tertera paketan habis tgl 9. KECEWA"	negative
"Aplikasi LEMOT , Daftarin paket aja lama banget loading nya , udh di pencet ""bayar"" berkali kali ga ngerespon , malah muncun yang lain. klik beli paket ampe ratusan kali ga kebuka kebuka , tolol banget ini apps masa kalah sama aplikasi lain"	negative
sangat mengecewakan udah delayy kelewatan ga keruan+lemot ga jelas dari dulu ga ada perbaikan heran. sekali lg harus digaris bawahi pengguna lu bkn puluhan tolong diperhatikan lg apknya...!!!!! apk paling delay dihp saya ya ini.!!!	negative
"Make Smartfren dari zaman kuliah 2016, makin ke sini sumpah jaringannya makin zonk. Berasa udh ga worth bgt. Apalagi kalo buat ngegame, ya salammmm ngelag teros. Pdhl main game buat hilangin stres, tapi gara2 jaringan jelek, malah bikin mood jadi jelekkkkkk. Ni kalo masih begini2 aja jaringannya ga ada perubahan, fix pindah provider lain aja gw 😌"	negative
"Setelah update, loading lama dan ga masuk2 tampilan akun saya utk cek kuota dan pulsa.....jd nyesel update, mana diwajibkan lagi utk update....coba dong tim aplikasinya diperbaiki bugnya, udah berbulan bulan sejak terakhir update"	negative
"Saya sudah 4 tahun lebih memakai Smartfreen untuk Jaringannya cukup baik,tapi untuk daerah terpencil mungkin belum bisa dijangkau itu dapat dimaklumi,semoga kedepannya bisa me njangkau sampai kedaerah terpencil sekalipun. Terima kasih"	positive
Aplikasi paling buruk di android.. superlelet.. akses hari ini.. baru kebuka setahun kemudian... Keburu lebaran kuda baru kepake apliaksinya.. g paham tujuan smartfren buat aplikasi ini.. hanya gaya2an atau memang sengaja bikin kesel.. g guna banget aplikasinya.. mending buang aja dari playstore..	negative
"Mau ampe kapan sih smartfren punya apk yg sampah kek gni? Bkn apa2, tpi setiap update, malah ad kendala yg bodohnya diluar nalar, problem gabisa buka daftar paket yg mau di beli, sih maksudnya apaaa???? Kalian udah ga butuh kita beli paketan lagi??"	negative
"beli mahal² malah sinyal nya jelek bgt percuma per bulan beli yg 2gb unli padahal baru reset harian tetep aja sinyal nya jelek dan juga kenapa kalo unlimited 2gb yg normal cuma 1,5gb masa yg 500 mb nya harus beli booster lagi serasa pungli. Harus nya kalo unlimited 2gb ya normal nya 2gb baru setelah 2gb+ bisa nambah booster. Please tanggapi provider nya demi kenyamanan pengguna:)"	negative
"Mohon maaf sebelumnya, kenapa sekarang aplikasinya makin lemot ya. Pengguna merasa dipersulit saat membeli paket kalau seperti ini. Saya pribadi merasa sangat tidak nyaman dengan keleletannya, mohon perbaikannya ya."	negative
"kasih bintang lima karena emg bagus jaringannya di tempatku,dan dimana pun.. mungkin kalau sinyal hilang pas itu lg ada di area dataran tinggi sih, tapi cuma bentar ngga lama banget. banyak hadiah dr treasure hunt, hadiah dr paket kuota. terimakassi smartfren"	positive
Kenapa setelah di perbarui malah tambah lemot .. yg upgrade kmren tuh lancar2 aja .. aku udh mau 3 tahun pake ini ..baru kali ini ngeluh sumpah loadingnya lama. Bngt min tolong perbaiki	negative
"Entah Rasanya Kadang2 mau banting hp,entah kenapa ini aplikasinya,hp Bagus Ram tinggi,jaringan full,kuota full tapi kenapa disaat log in pake aplikasi mau beli paket,lemot banget loadingnya lama,scrollpun kaya pake hp jadul,lemot minta ampun Tolong diperbaiki"	negative
"Ngotak apa gmn yh, yg bikin aplikasi Masa ya ngelag mulu dibuka padahal jaringan bagus aplikasi apaan,kalo untuk sinyal saya kasi bintang 10000000 deh bagus bgt tp apk nya ini sialan ,masa saya mau beli paket data lemot bgt pdhl WiFi oke oke aja tuh,tolong diperbaiki biar ngk ngelag pelayanan apk nya,skian"	negative
tiap akhir pekan sinyal melemah atau bahkan hilang...... Udah restart puluhan kali ampe rusak tombol powernya sinyal tetep aja hilang.....tp apa mau di kata mo komplain gimana jg yang respon bukan orang tapi auto answer...	negative
"Saya pertama kali pakai smart lumayan stabil dan lancar,semoga seterusnya pelayanan jaringannya stabil seperti ini terus..sy pakai smart dan tinggal di kota Palopo sangat baik jaringannya dan stabil,pertahankan."	positive
bagus jaringan dan ad aplikasi cek pulsa dan paket yg disukai dengan kebutuhan kita.serta ad cari permainan yg dapat point' bisa tukar dengan paket.	positive
"lama bukanya/loading harus nunggu puluhan menit, tidak bisa diklik terus, saya jadi tidak bisa membeli paket, saya terpaksa membeli secara manual, dan setelah di update masih sama saja.. tidak berguna dan satu lagi, slow respon"	negative
Lemoot sekali.parah. tolong iklan dihapus saja.dan buat aplksi yg simpel .. semakin bnyak menu semakin lemot. Pengguna butuh cepat bukan banyak menunya tidak berguna	negative
"Saya dah 6th pake smartfreen tolong dong aplikasinya diperbaiki lagi, sangad lemot buat cek kuota aja lama bgt kadang harus login2 lagi. Mau nanya kuota malam kok keknya ga bisa dipake apa gimana ya kok mesti dicek utuh terus padahal udah dipake sesuai jam ketentuan, apa yg kepake jadi kuota utamanya?"	negative
"Saya pengguna lama Smartfren, dari 2021 lah kira-kira. Dulu sempat bug gabisa membeli paket internet di aplikasi ini, otomatis saya emosi dong. Tetapi ngga tahu beberapa hari atau beberapa bulan kemudian sudah diperbaiki bug nya, dan saya bisa membeli paket internet dari aplikasi ini lagi. Dan customer service di WhatsApp juga sangat membantu. Keren lanjutkan dan tingkatkan"	positive
"Iniii gmn siii saya masi punya kuota malem 4,5gb tpi saya pake malah ga bisa, lemottt bngt knp yaa??? Saya udh restart hp, aktifin mode pesawat trs saya matiin lagi, masii aja begituu... Ini sbenernya bisa apa GK bisa si, klo bisa kenapa malah lemot bngt?, Ini udh mau jam 2 malem lohh harusnya sudah bisa dipakai kuota malemnya"	negative
"Semakin kesini semakin gajelas, Aplikasi gabisa di refresh padahal sinyal bagus, Bonus kuota 6GB juga gabisa di claim gara gara gagal memperbarui akun, di install ulang malah Aplikasinya Putih semua, Kalo bisa gua kasi bintang 0 sekalian dah"	negative
Naik lah bintang 3 sekarang bisa diakses tapi sangat tidak rapi sekali tampilannya. Hurufnya gede2 kaya ga rapi jadinya. Terus loading masih lama dan berat	neutral
"Maaf aplikasi nya sangat leg padahal sinyalnya bagus, misal pas masuk ke metode pembayaran ntah kenapa hp langsung ngefrem, tolong lah untuk aplikasinya di perbaiki lagi trimakasih."	negative
Auto renewal pada pembelian pulsa tambahkan lgi dg menghubungkan akhir periode kuota unlimited 28 hari biar begitu isi pulsa (yg auto nyedot dompet digital) bsa lngsung kesedot untuk perpanjang kuota. klo soal topup dmpt digtl pihak mBangking sdh bsa. Lagian hari gini masih pake bats berlaku sekian hari. Mending menyesuaikan tgl TopUp (misal bli tgl 5 jan. mk akn hbs di tgl 4 Feb & akn perpanjang otomatis di tgl 5 feb. Jm 00.00. Atau batalkan otomatis Biar transaksi jdi rutin.	positive
"Tidak lelah sy slalu memberi masukan walau tidak di hiraukan ,utk apk terpantau sangat bengong (tidak responsif) sedikit saran utk pengembang kurangi pop up kurang penting agar aplikasi tidak keberatan .minimal itu kalo lg beli paketan gercep gitu lho gk muter2 doang , stwngah jam cuma buat konfirm pembayaran"	negative
"Kenapa sekarang lama banget nunggu update datanya, padahal sudah lewat dari jam 12 malam tapi datanya tetep ngga bisa dipake. Semakin kesini updatenya semakin kesana"	neutral
"Merasa dirugikan saya pake unlimited. Belum mencapai fup tapi speednya udah hilang, udah kena batas wajar, padahal masih jauh dari batas penggunaan. Makin lama sinyal bukan makin bagus, malah makin jelek pula"	negative
"Ko skrg kualitas sinyal makin turun ya!! Apakah ada perbaikan? Kenapa ya makin hari kualitas sinyal di tempat saya tinggal makin turun,,, saya mohon dong ditingkatkan lagi, soalny saya dari tahun 2018 memakai kartu Smartfren trs, jdi jangan buat saya kecewa sama kualitas sinyal di daerah saya,,, saya harap bisa ditingkatkan lgi kualitas sinyal ny,,, Kec. Pagaden Barat, Kab. Subang, Jawa Barat"	neutral
"netral ,karena menurut saya aplikasi nya masih berat kurang responsif,,klo mau beli paket harus diulang ,,& kurang bisa dipahami pembagian kuota nya ,,,"	neutral
"Untuk apknya sangat berat dan kurang responsif digunakan, juga harga paketan lumayan mahal. Sinyal kdg tidak stabil"	negative
"Awalnya ⭐️5. sekarang ⭐️1 dulu. Beli produk 1ON+18Gb. dengan benefit 3Gb/ bulan (untuk 6 bulan) ternyata cuma dikasih 3Gb dibulan pertama. selanjutnya sudah tidak ada. 😔😔 Kita lihat Cycle ke 3 kalo masuk, ⭐️5 lagi."	negative
App nya sangat lelet sih. Sory to say tp dari segi perfom masih bagusan si kuning (untuk app ya). Karena menurut ku makin hari malah makin lelet bukanya berkembang malah nurun	negative
Aplikasi lemot bet pakai wifi sekenceng apapun tetep lemot perbaikannya lahh emosi gua Ama ni aplikasi mau daftarin paket doang bisa Ampe ngabisin baterai lebih dari 10 persen sangking lamanya.gua daftarin paketnya dari jam set 6 Sampek jam set 8 aja masih belum bisa.developer gak niat	negative
"Mysf app sudah ada perkembangan tapi masih agak lambat, dan untuk sinyal bagus, terutama untuk multimedia hanya saja kurang untuk keperluan bermain game."	positive
"saya selaku pengguna Smartfren mulai dari dulu, kendala dalam smarfren kenapa ketika saya mendapatkan voucher untuk akses youtube tidak dapat digunakan, dan masih ada banyak voucher lagi yang tidak dapat digunakan, mohon segera diperbaiki saya selaku pengguna kartu smarfren merasa kecewa, mohon segera ada tidnakan untuk kedepannya, terima kasih🙏"	negative
"aplikasi yang bagus untuk ini saya beri Nilai 4/5☆ 1 bintangnya hilang karna..saat transaksi sedikit memakan waktu ya, bukan karna paket data yang jelek..memang sedikit lama di saya..but its Good"	positive
"Hai, smaryfren bisa bikin aplikasi gk ?, aplikasi nya bagus banget loh sampe nyedot pulsa dan pas mau beli paketan tekan lanjutkan nya ngebug gk bisa ngeproses, dan saking bahagia nya. Minggu depan saya gk mau pake smartfren lagi. Sebagai platinum user saya mengucapkan goodbye"	negative
"Tolong dong paket internet kuota sosial bulanan yang harga 25rb ditampilkan di hp saya, masa di hp saya yg ini gak ada paket kuota sosial bulanan yg 25rb. Tapi giliran di hp saya yang lain ada. Tolong dong pihak smartfreen di perbaiki .."	negative
"Kebiasaan buruk smartfren yang harus diperbaiki , kalo paket unlimited harian kuota sudah sisa 500 - 50 mb, kecepatan dikurangi padahal biarin aja dan begitu sudah habis baru di kurangi.. sudah gitu sehari sbelum batas kuota active, kecepatan sengaja di kurangin sedikit agar kita cepat² isi kuota lagi .., tolong lah ubah sistem jgn sperti itu saya sudah lama pakai smartfren sudah hafal kumat nya di mana"	negative
"sejauh ini aman dan nyaman pakai smartfreen, cuma mau sedikit masukan aja barangkali berkenan.. tolong adakan bonus / hadiah dong untuk pelanggan setia biar tambah setia . hehe terimakasih"	positive
"Makin kesini makin lemot ini apk. Udah dari dulu pake smartfren aman-aman aja, dan sekarang malah udah kecewa berat. Sangat disayangkan, bukannya berkembang malah mengambang."	negative
internet malam tidak bisa digunakan walau sudah pukul 02.00 aplikasi lemot kualitas pelayanan smarrfren semakin lama menurun. laporkan masalah via email to berkali kali balasan dari sistem selalu sama tidak memecahkan masalah	negative
apaan abis di update jadi mahal banget 65 ribu jadi 80 ribu. iya tau nambah kuota juga dari 700 MB jadi 2 GB. tapi nambahnya banyak banget jadi kemahalan. semisal mau nambah nambah dari 700 MB ke 1 GB juga itu udah cukup. ngapain nambah banyak banyak jadi mahal banget. paling ntar lama lama 100 ribu kan sebulan? ih tekor mah	negative
"Masa setiap mau masuk harus login, kecewa bnget paket 80rb ada embel2 2x lebih besar tpi kuota malem malah dihapus Edit: sorry bintang 2 ni setelah update jadi berat bgt lemot tolong segera update lagi biar lebih enteng aplikasinya pas dipake"	negative
"Sudah langganan bertahun-tahun.... Bukannya tambah baik jaringannya,,, tapi makin jelek... Plis tolong di perbaiki biar kami pengguna makin nyaman berselancar 🙏🙏🙏"	neutral
"Saya suka dengan APK ini, aplikasinya ringan mudah di gunakan beli paken di aplikasi MySmf lbh murah dan ada bonus coin saat cek-in yg bisa di tukar dgn paket data. Trmksh."	positive
"Saya abis transaksi lewat mySf dan bayar pakai dana. Setelah transaksi berhasil, saya lihat jumlah paket internet saya gak bertambah. Riwayat transaksi di my Sf dan dana gak ada. Saya refresh terus nunggu kurang lebih setengah jam, di aplikasi dana saya sudah ada riwayat transaksi nya. Dan saya pikir di MySf juga mungkin kuota saya sudah bertambah, tapi ternyata belum. Dan saya katanya suruh tunggu sampe tgl 8 Juni. Butuh kuotanya kapan, nanti dapetnya kapan. Kacau"	negative
"Sangat menguji kesabaran dalam menggunakan aplikasi. Jaringan lancar tapi aplikasinya ngelag, ngeframe. Perasaan kaga pernah diperbaiki. Dari zaman nenek moyang gini mulu."	negative
"bisa di perbaiki lagi gak untuk aplikasi nya, kalo saya buka suka lag buat check paketan saya. tolong di perbaiki ya devloper, nanti saya tambahin bintang nya. terima kasih"	positive
"Saya menggunakan Smartfren sudah 3 tahun lebih,tapi makin kesini jaringan nya buruk sya maen game 999+ melulu apalagi kalo sudah hujan down banget jaringan nya,semoga Smartfren makin baik."	neutral
"Ampas aplikasi GK jelas, di update login ulang. Padahal udh isi pulsa mau isi pake paket malah dibilang masa tenggang. UI kaku, halaman ngeleg.bukannya makin bagus malah makin banyak bug. Cek atasan atau org bawahan siapa tau duitnya dikorup. Apaan update GK ada yg di update"	negative
Udh di update malah kek sampah ini aplikasi mw booster susah. Gak jelas biasanya gampang ini malah di persulit segala apa takut rugi atau gmana. Saya bayar bukan pinjam. Dah lah bagus kek nya saya kasih bintang 1 untuk apklikasi yg sekarang	negative
Kebanyakan iklan..sblm download aplikasi ini smua normal tp setelah download aplikasi ini jd sering muncul iklan tiba2..auto delete	negative
Semakin lemod mau cek data aja lama banget lebih simpel yg dulu ringan fan cepat kecewa sekali dan buruk sekali buat tim pengembang segera perbaiki lelet nya minta ampun jadi miris sekali mau liat sisa kuota aja 1 minggu baru keluar datanya...ampun dech	negative
"Saya bulan komententang aplikasinya tapi saya maukomplen kenapa jaringan nya jelek terus kadang eror, pas awal pake ga gini jaringan nya bagus setabil, tapi kenapa sekang malah makin jelek ajah."	negative
"Saya ingin bertanya kepada pihak mySmartfren, saya membuka aplikasi mySmartfren lalu saya keluar, belum lama dari itu saya membuka lagi aplikasi mySmartfren, dan ketika saya hendak membuka aplikasi mySmartfren,,, mengapa harus login kembali?, seperti mengulang ke awal, seperti, Memasukkan Nomor telepon lalu meminta kode, dan itu berulang kali, itu sangat repot sekali, saya mengalami ketika saya membuka aplikasi mySmartfren ini, saya ingin pihak Smartfren memperbaiki masalah ini. Terimakasih."	negative
Smartfren jaringan yang sangat bagus dari dulu make sampe sekarang sinyal nya masih lancar cuman yang aneh nya itu kuota malam sering gak ada sinyal udah pindah tempat kesana kesini masih aja kecil tolong di perbaiki ya	positive
"Aplikasi nya sangat terlalu super lelet, padahal di cek speedtest lancar lancar saja, haduhh, murni memang aplikasinya berarti bukan sinyal"	negative
"Tolong di perbaiki lagi yah jaringan nya secepatnya,agar kembali stabil,ini kok lama banget yah jaringan nya ga di perbaiki,saya jadi males pake Smartfren"	negative
"Saya make smartfren udah dari dulu tapi kok aplikasinya masih beratt,,tadi saya mau maketin data gabisa dengan tulisan di home page halaman tidak bisa harap geser kebawah sampe nunggu berjam jam tetep gabisa,,"	negative
"Tolong dong developer ny, kalau update jgn maksa sampe gk bisa buka/tunda dulu beberapa hari gitu, masalahny kalau tiba2 kuota sekarat dn habis apa lagi papasan update kan nyusain orang, ia klo ad temn minta tetring sbntar, klo gk kan kayak sekarang jd susah, harusnya kasih penundaan update dulu seoama beberapa hari."	negative
