alangkah lebih baik jika ada fitur jaga pulsa seperti telkomsel agar pulsa tidak kesedot	negative
turun bintang dulu soalnya koneksi internet tidak stabil belakangan ini 	neutral
tolong ini kenapa aplikasi tidak memunculkan layar seperti biasanya tidak ada informasi seperti pulsa kuota dan yg lainnya saya sudah hapus cache dan install ulang sama saja tolong segera diperbaiki saya menyayangkan kalau tau tau pulsa habis gegara tidak bisa check kuota di aplikasi 	neutral
tidak ada pengaturan untuk mifi dimana fungsinya ganti password atau melihat siapa saja yg terhubung trus klo login mifi juga otomatis tidak perlu input user id passwordnya dimana privasi nya nnt smua org yg tersambung hotspotku bisa liat pulsaku kuotaku juga donk klo mereka instal aplikasi mysmartfren	negative
benerin permasalahan pembelian paket di aplikasi selalu delay waktu proses pembayaran padahal udah di tekan tombol lakukan pembayaran benerin tu masalah metode pembayaran gue selalu pembayaran menggunakan ovo tapi waktu mau bayar gak bisa silahkan masukkan nomor ovo padahal udah tersinknron nomor ovo saya waktu di masukkan ulang nomor ovonya ngga bisa harus digit nomornya padahal nomor hp saya yang untuk ovo itu digit tolong perbaki segera 	negative
aplikasi ini bener mempermudah sih dari kita yang mau ngecek pemakaian kuota sampe ada gratisannya lagi masyaallah banget sukses terus smartfren tim 	positive
masih sering update tpi gada kemajuan	positive
kalo bisa untuk kecepatan nyah di perbaiki yah biar lebih enak make nyah	positive
kecewa banget sama smartfren minggu kemaren saya beli paket youtube sama sekali gabisa di buka youtube nya loading tapi waktu saya cek di aplikasi nya eh ko kuotanya berkurang si trus hari ini juga saya beli paket game tapi gabisa di pake sama sekali padahal sinyal disini full bagus apa jangan dengan cara seperti itu yaa pihak smartfren mendapatkan keuntungan besar merugikan sekali jadinya saya nyesel berlangganan dengan smartfren harus disini aku kasih bintang nol tapi gabisa	negative
aplikasi ini sangat tidak nyaman untuk berinteraksi dengan pengguna kebanyakan delay	negative
kartu ga rekomendasi banget sinyal jelek ga pernah di benerin apa yah setiap kirim masalah ke customer service malah di suruh beli pake data pulsa kocak	negative
skarang memang bagus tp sy anggap kurang menarik karna masih tanda tanya fungsi dri casback coba d pertimbangkan agar bisa untuk beli paket internet tertentu misalnya kuota chat gitu ataw apalah yg penting fungsinya maksimal	positive
yang katanya smartfren anti lemot kenyataannya berbalik signalnya sangat jelek sekali apalgi kebutuhan untuk daring kami sangat kecewa sekali anak saya ketinggalan jauh dengan kbm tolong perbaiki dan perkuat signalnya kalau smartfren ingin diminati banyak pengguna jangan cuma iklannya saja yang menjanjkan buktikan kalau signalnya baik 	negative
lebih banyakin lagi bonus dan promo nya biar pada betah yang make udah itu aja si 	positive
aplikasinya sangat bagus tapi aktivitas apk nya lumayan tidak setabil lain lainya normal dan mohon untuk di perbaiki yha	positive
kok tidak bisa daftar akun melalui email ya log in melalui nomor juga gak bisa kode otp gak terkirim untuk log in aja susah sekali tolong diperbaiki lagi aplikasinya seharusnya jika aplikasi telah diupdate performanya lebih bagus tapi ini malah sebaliknya sebaiknya lebih fokus ke performa aplikasinya aja biar mudah bagi user daripada update soal promo kalau bisa log in sekali saja tidak perlu setiap masuk harus memasukkan nomor dan otp	negative
app lemot loading lama buat cek poin kuota pulsa	negative
perbaiki aplikasinya masak jaringan internet nya lemot sekali sinyal selalu full tp lelet buka aplikasi lain aja lelet kali kecewa	negative
baru kali ini aku pake jaringan yang super duper lemot bukan tanpa alasan ya saya coba pas sinyal full bar untuk lihat video di yt hasilnya sering buffer itu posisi sinyal full bar gak bisa bayangin kalo cuma lemotnya kek gimana	negative
pertama pakek semuanya bagus lancar dan gua sukak dan sekarang sinyal sampe bisa ilang dan kalo ad pun kecepatan k s dan itu sungguh gila untuk sekarang jaringan anda lebih jelek daripada jaringan yang lain 	negative
jaringannya lancar walaupun lagi hujn deras 	positive
jaringan kurang stabil dikala hujan harus lebih ditingkatkan lagi sejauh ini saya sangat senang menggunakan smartfren 	positive
mau tanyak sama pihak smartfren saya kok habis beli paket unlimited kok jadi kek gini yah mau ngapa in itu selalu lemot jaringannya setelah saya lihat ternyata data yang kepakek jalannya nya cuman kb lemot banget saya udah jalanin sarannya dari aktifin mode pesawat menit terus di restart tetep aja kagak bisa tetus saya ganti apn nya ke yang turbo unlimited dll sama aja kagak ada perubahan malah tambah lemot mohon untuk dibalas dan di bantu sebelum q pndah kartu	neutral
jelek banget jaringannya ampun dah hrga paket unlimited naik terus tapi kualitasnya makin menurun mending baliki lagi harganya kyk dlu jaringannya lbh bagus kalau jaringannya ganggu terus alamat dah ganti kartu kecewa pdhl awl bagus banget semakin byk peminatnya hancur banget jadinya 	negative
sinyal sangat buruk kenapa setiap kali buka aplikasi ini kita di suruh memperbarui dahulu ini sangat menyusahkan kita kalo kondisi hp dengan ram yang memadai mah oke oke saja nahh kalo yang kapasitas ram sedikit kan menyusahkan 	negative
untuk harga kuota unlimited ny oke lah bisa rban hari tadi setelah habis kuota hariannya sangat nge lag sama aja seperti tidak bisa di pakai 	negative
jujur gw kadang ngasih rate apk ga mesti kadang bagus kadang jg jelek contohnya apk ini dulu gw pernah nge rate bagus habis itu jelek habis itu bagus lagi dan sekarang jelek lagi itu semua tentu tergantung dari developernya sendiri bahkan ketika saya amati rate apk ini dari tahun ke tahun naik turun dulu saya inget ni apk rate nya keknya trus makin kesini makin membaik bahkan sudah sekarang itu tidak lain dan tidak bukan merupakan hasil kerja keras dari developer dan para kru smartfren	negative
payah nih smartfren makin kesini makin tambah parah jeleknya nyedot kuota nya terlalu parah paket unlimited masa langsung cepat habis nya beda sama yang sebelah perbaiki lagi sytemnya biar enak buat penggunanya	negative
aplikasi yang tidak rekomended banget sering pulsa kesedot sendiri sinyal tiba tiba ilang terus beli paket tiba tiba perpanjang sendiri tolong smartfren di perbaiki lagi sistem nya agar saya sebagai pengguna kartu smartfren udah tahun tidak kecewa karna fitur aneh kalian kartunya namanya smart masak developer nya gak smart aneh hadeh 	negative
saya mengunggah video sebesar mb ke youtube tapi hungga pemakaian data sebesar mb video tidak juga terunggah padahal aplikasi lain yg memakai data sudah saya off kan sebelumnya masih sabar dan bisa memaklumi tapi untuk saat ini sudah benar benar mentok saatnya katakan selamat tinggal pada smartfren	negative
kecewa parah lemot susah nerima kode otp	negative
awalnya bagus saya suka bgt tapi setelah diperbarui aplikasinya ga bisa login dah klik masuk terus confirm email nomor dll tetep ga bisa masuk tau gitu ga saya perbarui aja kalo akhirnya bikin repot gini akhirnya saya uninstal 	negative
tolong pihak smarfren perbaiki jaringan semakin kesini semakin jelek banget	negative
pengen ganti kartu karena mau beli kouta internet di aplikasi ini leletnya minta ampun udah di tekan berkali kali nggak bisa	negative
mau ampe kapan sih smartfren punya apk yg sampah kek gni bkn apa tpi setiap update malah ad kendala yg bodohnya diluar nalar problem gabisa buka daftar paket yg mau di beli sih maksudnya apa kalian udah ga butuh kita beli paketan lagi 	negative
kuota lokal habis tidak wajar entah bug apa emng salah penulisan kapasitas kuotanya padahal tidak menggunakan internet	negative
terlalu berat untuk membuka menu butuh waktu yang cukup lama 	negative
aplikasi sederhana tapi berat dipakainya seharusnya sf jadi aplikasi paling ringan untuk jaringa smartfriend 	negative
nggak tau kenapa sinyal nya stabil tapi internet nya lemod padahal jam malam ini ada kuota malam nya dihapus aja diganti lain kak	negative
aplikasi apaan si anj pas aku memaketkan kuota disini selalu ngeleg pdhll jg sinyal nya bagus kenapa pas beli kuota unlimited ngelegg percuma aku beli kuota banyak gak ada hsilnya aku beli pake uang lohh iya klo pke daun gtu g mslh asu	negative
sangat membantu terimakasih smartfren	positive
sekarang smartfren jdi susah ini itu ganti aja gtu ke kartu lain sekarang mau pakein kuota lama loading nya mau cek kuota aja buka aplikasi nya lama juga loading nya ini udah beberapa bulan bertahan karna banyak akun yg tertaut sama nomor ini ini klo sebulanan lagi masih gk ada perubahan membaik auto ganti kartu 	negative
gak tau kenapa tiap mau masuk apk nya selalu dipersulit udah sekarang paketannya naik harga tapi jaringan gak sesuai tolong lah segera di perbaiki loading lama banget kalo mau masuk apk nya nih barusan mau masuk gak bisa terus padahal jaringan aman aman aja buat buka youtube atau ngegame aja bisa giliran buka apk nya malah gak bisa kecewa saya kecewaa	negative
aplikasinya lemot slow respon pdhal hpku ga kentang amat dan apk provider lain aku coba lancar aja dan harga paketan semakin mahal tanpa ada penambahan kualitas jaringan cs dibaca tolong diperbaiki lagi apk dan jaringan smartfren jgn cmn dibaca tolong ada perubahan sesuai dgn harga yg diberikan yg terus an mahal 	negative
aplikasi terlalu rame menunya malah lieur susah di klik karna jaringannya lambat udah gitu beli paket kuota lewat aplikasi malah ga nyampe nyampe tapi saldo dalam dana terpotong tolong lah gimana ini saya sebagai pengguna baru sangat dirugikan niat mau beli kuota malah ilang duit di dana terpotong tapi kuota ga ada diaplikasi riwayat tertulis tidak ada riwayat pembelian gimana ini tapi saldo dana terpotong payah	negative
kenapa sekarang tambah buruk ya dulu padahal enak jaringannya walapun udah limet tpi tetap enak d buat apa tpi sekarang di buat apa susah dn lama tolong d bikin seprti dlu lgi walapun limit tpi masih lancar d buat apa 	negative
kecewa banget si awalnya lancar aja tapi belakangan ini jadi super sangat lemott buka aplikasi loadingnya lama banget semoga ada perbaikan lagi kedepannya karena saya termasuk udah lama jadi pengguna smartfren tolong jangan cuman dinaikan harga paketannya tapi kualitasnya malah makin buruk seharusnya imbang kalo harga naik kualitas juga harus naik jadi malah jadi lemot 	negative
aplikasinya kecil tapi lemotnya minta ampun	negative
jaringan sangat parah sangat lelet untuk mendownload aplikasi yang berukuran mb saja seperti sedang mendownload aplikasi berukuran gb karna terlalu lemotnya jaringan ini mungkin ini terakhir kalinya saya pakai smartfren karna sudah jerah untuk apa harga kuotanya yg cukup murah tapi tidak bisa dipakai sama aja boong 	negative
aplikasinya kurang responsif cukup lambat bahkan muter muter terus untuk membuka menu yang dipilihb atau antar menu tertentu di aplikasi kualitas signal smartfren samgat kuramg baik saran saya mohon aplikasi dibuat lebih responsif dan cepat untuk membuka menu yang ada akan lebih berguna lagi pada menu aplikasi mysf kita bisa kirim hadiah paket pulsa data ke sesama smartfren seperti aplikasi yg punya tetangga sebelah si merah terima kaaih dan sukses slalu 	neutral
jaringan susah trs katanya sudah diperluas jangkauannya ini apa percma bngt beli kuota klo ga bisa dipake gini	negative
smartfren tidak sebagus dulu yang saya keluhkan saat ini dari harga paket data yang naik berurut dari rb skarang jdi rb tapi memang pilihan paket data jadi makin banyak tpi yg saya rasa malah jaringan lemot serta masa aktif data yg di kurangi saya harap bisa lebih baik kedepannya karena jika seperti ini terus besar kemungkinan bnyak yg beralih ke provider lain	neutral
ini habis pembaruan loading bener sulit padahal saya pakai wifi aplikasi ini soalnya benar penting	negative
semakin kesini kualitas jaringan smartfren menurun terlihat pada saat digunakan sangat lambat dan performa gaming sering lag dan ping besar padahal dulu sangat jarang lebih buruk dibanding jaringan 	negative
ini aplikasi sampah masa masuk pakai jaringan smartfren sendiri harus daftar dulu trus waktu mau daftar juga gak bisa waktu verifikasi nomor loading terus ini tim it nya ngapain aja dari dulu kok belum di perbaiki juga masi bagus yg aplikasi model lama skrg di upgrade model baru malah jadi aplikasi sampah gini belum lagi dari hp lain haah hp lain yg sambung wifi saya bisa lihat status hp saya bahkan bisa menghapus paketan saya bayangkan dari hp lain bisa hapus paketan hp saya 	negative
mudah dan banyak bonus sinyal juga sangat kuat trimakasih semartfren sudah hadir dan memberikan kemudahan bagi saya lancar kaya terus	positive
sangat jelek lag pada saat akan melakukan pembayaran pada pembelian sangat kecewa 	negative
sangat nyaman pake smart benar nyaman	positive
bagus jaringannya juga nggak lemot oke lah kalo sekarat juga bisa di tuker itu koin nya 	positive
sangat disayangkan aplikasi yg seharusnya menambah kemudahan jadi sebaliknya mungkin versi yg lama lebih mudah digunakan dan tidak harus selalu meminta login terus utk layanan yg berbasis super canggih smartfren harus selalu mengedepankan kemudahan dlm hal ini saya tunggu perbaikan dari mysmartfren saya pengguna setia smartfren dari tahun sampai sekarang saya tak pernah ganti server baru sekarang saya sgt kesulitan untuk masuk dan mengontrol pulsa dan quota 	negative
g pernah langganan apapun eh tiba tiba ada sms perpanjangan langganan pulsa tersedot	negative
secara paket internet buruk paket kuota internet lebih banyak di jam malam kurang mendidik kenapa karena jam malam adalah waktu istirahat seharusnya bisa di perbaiki dan paket kuota tidak berubah rubah	negative
untuk smartfren tlg perbaiki lg jaringannya saya capek bgt harus bolak balik mode pesawat atau restart hp terus an saya buka aplikasi lain jg lama bgt loading nya padahal kuota saya masih banyak parahnya saya hanya cuma mau liat foto di aplikasi yg minim kuota saja lama sekali apalagi kalo video please ya walaupun menurut saya km agak mahal jg tetep saya jabanin beli kuota setiap bulan tp tolonglah kerjasamanya tingkatkan dan perbaiki lg jaringannya biar saya awet pake smartfren	negative
jaringan sangat luas ngga lemot dan banyak sekali pilihan paketnya yang sesuai dengan kebutuhan 	positive
